instance_id predicted_score
8661678500062388717 0.02446891450163271
8661678500062388717 0.018338609214741893
7844055229277557448 0.013795929925877236
7844055229277557448 0.014314289235938762
5149351836887428817 0.013656544501828474
5149351836887428817 0.014134801311850608
6451718842766044223 0.017456397462365412
6451718842766044223 0.013754046807963716
4749069479897963497 0.012473136909957125
4749069479897963497 0.012921087923644221
8140775890447811371 0.015391440716830991
8140775890447811371 0.013773682557073428
2878444517387736981 0.014451281816238042
2878444517387736981 0.01407577775710317
2891216044405823036 0.015325527865808378
2891216044405823036 0.012950551311515717
708307089153991096 0.017221503304424693
708307089153991096 0.015359491659171385
7902120456955199375 0.014553126910924115
7902120456955199375 0.015101145140619289
2774957802633788283 0.012153866693115594
2774957802633788283 0.01260372988481103
3872343822194182225 0.02093867833466895
3872343822194182225 0.015071033473581599
1093983385330147770 0.013617091860749813
1093983385330147770 0.014669634978000164
5886560654336461322 0.013146266462338968
5886560654336461322 0.01361805838809559
569551358028462405 0.011193692572995411
569551358028462405 0.010987831350361214
4782401529648606405 0.014538347057668209
4782401529648606405 0.014170600432781023
4975493659210927779 0.0174893058605548
4975493659210927779 0.01579980763465597
4045256107338076471 0.01442888191843563
4045256107338076471 0.014061300089207973
9089073109272778505 0.017429271907114356
9089073109272778505 0.017424154669018668
9089073109272778505 0.01820479145453357
9089073109272778505 0.016028437792419283
9089073109272778505 0.01602372513230709
9089073109272778505 0.016742688987555727
9089073109272778505 0.015818513808337
9089073109272778505 0.015530842597836863
9089073109272778505 0.016362547010030374
9089073109272778505 0.015469149610790984
9089073109272778505 0.015187733797696223
9089073109272778505 0.01600136276842888
5490581377555870464 0.015173945134367602
5490581377555870464 0.015169479837845095
5490581377555870464 0.015656461823684603
5490581377555870464 0.014121623686801508
5490581377555870464 0.014117463621925867
5490581377555870464 0.014571172683015903
5490581377555870464 0.013522682023330112
5490581377555870464 0.013518695980229723
5490581377555870464 0.013861820062711177
5490581377555870464 0.013579085920917082
5490581377555870464 0.013575083480591284
5490581377555870464 0.01391961856478084
9025530461077947188 0.01662246550114815
9025530461077947188 0.016617581135419078
9025530461077947188 0.016992962730624193
9025530461077947188 0.01521234996376417
9025530461077947188 0.015207873540222008
9025530461077947188 0.015551914263552206
9025530461077947188 0.016729758367965416
9025530461077947188 0.016724843011366456
9025530461077947188 0.017102605451026532
9025530461077947188 0.013680908166233954
9025530461077947188 0.013645665500487502
9025530461077947188 0.013863242584921229
9025530461077947188 0.01475138404059329
9025530461077947188 0.014713424914895527
9025530461077947188 0.014947769175134223
9032692710932703436 0.012721899794881931
9032692710932703436 0.012718146752917173
9032692710932703436 0.013105469461738213
9032692710932703436 0.01257157848936184
9032692710932703436 0.01256786922863226
9032692710932703436 0.01295067536890765
9032692710932703436 0.011504400558404205
9032692710932703436 0.011501002502471309
9032692710932703436 0.011786801095331928
9032692710932703436 0.012131250614140018
9032692710932703436 0.01212766967704905
9032692710932703436 0.012428845075872802
3537349916723078973 0.016252017092406187
3537349916723078973 0.016247239781237818
3537349916723078973 0.01782378056914368
3537349916723078973 0.015198788526232118
3537349916723078973 0.015194316031740525
3537349916723078973 0.016670418362581367
3537349916723078973 0.016356958602204437
3537349916723078973 0.01635215095604129
3537349916723078973 0.01793868610276444
3537349916723078973 0.013462762598240792
3537349916723078973 0.01349487562907283
3537349916723078973 0.014727511141835486
3537349916723078973 0.014211413863623684
3537349916723078973 0.014207227728794186
3537349916723078973 0.015503907606967774
8065617231074463813 0.017631792559673926
8065617231074463813 0.017679628933194275
8065617231074463813 0.01862850168311541
8065617231074463813 0.016378102564692
8065617231074463813 0.01642259444502073
8065617231074463813 0.017305190168218618
8065617231074463813 0.017745482755927095
8065617231074463813 0.017793621992512294
8065617231074463813 0.018748496026759664
8065617231074463813 0.01493845761426406
8065617231074463813 0.014979098188487567
8065617231074463813 0.01582918295856676
8065617231074463813 0.014902788467822281
8065617231074463813 0.014943333475016671
8065617231074463813 0.01579142108680648
8379617168891303210 0.01727779697801621
8379617168891303210 0.01730001930000854
8379617168891303210 0.01706569643446061
8379617168891303210 0.016754764513209536
8379617168891303210 0.016776325606432566
8379617168891303210 0.016548976540885302
8379617168891303210 0.015166699104686092
8379617168891303210 0.01518624813847257
8379617168891303210 0.015411024820584112
8379617168891303210 0.015910578591751618
8379617168891303210 0.015931070934671672
8379617168891303210 0.016166691009461987
1761744848036775271 0.01727293542189557
1761744848036775271 0.017267863277564778
1761744848036775271 0.017179506133264875
1761744848036775271 0.01588446332983245
1761744848036775271 0.015879792317741254
1761744848036775271 0.015798423549743198
1761744848036775271 0.017384352647196
1761744848036775271 0.017379248364136457
1761744848036775271 0.017290331306182002
1761744848036775271 0.013927418585214476
1761744848036775271 0.013923314922915951
1761744848036775271 0.013966907454254563
1761744848036775271 0.015026249724747144
1761744848036775271 0.015021827228181892
1761744848036775271 0.015068806535193291
2007784165166426098 0.018987289119016048
2007784165166426098 0.019028582336418257
2007784165166426098 0.019058001829808418
2007784165166426098 0.01859073284948035
2007784165166426098 0.018631180022346597
2007784165166426098 0.01865999679180738
2007784165166426098 0.01910954956723444
2007784165166426098 0.01915110348383673
2007784165166426098 0.019180708699519114
2007784165166426098 0.016268575005611692
2007784165166426098 0.01630405387741534
2007784165166426098 0.016890410743931127
2007784165166426098 0.01709554759162418
2007784165166426098 0.017132798534062764
2007784165166426098 0.017748422508336904
9011637722847534212 0.018833486979450087
9011637722847534212 0.018362273782588784
9011637722847534212 0.01864563137561148
9011637722847534212 0.019461404580591528
9011637722847534212 0.018974784731932547
9011637722847534212 0.01926740877164621
9011637722847534212 0.018954776220255654
9011637722847534212 0.01848058552941284
9011637722847534212 0.01876573394919961
9011637722847534212 0.01639631946098813
9011637722847534212 0.01598509066518298
9011637722847534212 0.015906598842848292
9011637722847534212 0.018038205845995695
9011637722847534212 0.017586533903542895
9011637722847534212 0.017870097813405
716323062181398622 0.01589857769225122
716323062181398622 0.015893902596699098
716323062181398622 0.014760676545823312
716323062181398622 0.01479675762631169
716323062181398622 0.014792401659038746
716323062181398622 0.013736615739417498
716323062181398622 0.014639641775026272
716323062181398622 0.014635331373463881
716323062181398622 0.013501337045235172
716323062181398622 0.014847209514523622
716323062181398622 0.014842838918652634
716323062181398622 0.013692989644193734
1646200728401526597 0.015229729491405716
1646200728401526597 0.015271150195925712
1646200728401526597 0.015704514443273806
1646200728401526597 0.014144376490237136
1646200728401526597 0.014182887844456432
1646200728401526597 0.014585826850003314
1646200728401526597 0.013768664526551384
1646200728401526597 0.013806167243409911
1646200728401526597 0.014160255363102227
1646200728401526597 0.013543788436828604
1646200728401526597 0.013580687076719937
1646200728401526597 0.013929073962826144
2390226388409257140 0.013316484351476627
2390226388409257140 0.013312558268453185
2390226388409257140 0.013752455364361019
2390226388409257140 0.012391358033459598
2390226388409257140 0.012387701279918477
2390226388409257140 0.012797433991532478
2390226388409257140 0.012410808710800194
2390226388409257140 0.012440444134499271
2390226388409257140 0.012781590508112579
2390226388409257140 0.012451570481151983
2390226388409257140 0.0124478961825695
2390226388409257140 0.01278924426250895
6454883836624898645 0.016453238686826056
6454883836624898645 0.016399344995254986
6454883836624898645 0.016196937775821315
6454883836624898645 0.015355492365767625
6454883836624898645 0.015305138462259659
6454883836624898645 0.015116028826193145
6454883836624898645 0.015244686155606455
6454883836624898645 0.015194690001872985
6454883836624898645 0.016212994765579747
6454883836624898645 0.015337518049271661
6454883836624898645 0.015287222172239868
6454883836624898645 0.01636659094794431
5540217950388781270 0.014694143529224756
5540217950388781270 0.014689817319749788
5540217950388781270 0.015312655421941756
5540217950388781270 0.014362163572597357
5540217950388781270 0.014357933679469496
5540217950388781270 0.01496691389359062
5540217950388781270 0.014751788242123717
5540217950388781270 0.014747445315070658
5540217950388781270 0.015372688683010236
5540217950388781270 0.013272205647392874
5540217950388781270 0.013268292443455907
5540217950388781270 0.013831704962192435
5540217950388781270 0.013971869235068463
5540217950388781270 0.013967752661073172
5540217950388781270 0.01455607232435257
7240719107953461379 0.013509076797199203
7240719107953461379 0.013505094709570276
7240719107953461379 0.014737670452235995
7240719107953461379 0.012631324851971736
7240719107953461379 0.012627598188435916
7240719107953461379 0.013781205852466963
7240719107953461379 0.012568311989805792
7240719107953461379 0.01259831871344609
7240719107953461379 0.01367413932448532
7240719107953461379 0.012452524454309373
7240719107953461379 0.012448849877770259
7240719107953461379 0.013512081414802804
4783766202790983164 0.017405234951630297
4783766202790983164 0.017427618274791182
4783766202790983164 0.01719159735965594
4783766202790983164 0.01687841095014595
4783766202790983164 0.01690012842453839
4783766202790983164 0.01667113005770075
4783766202790983164 0.015278808084294198
4783766202790983164 0.015298499375623692
4783766202790983164 0.015524911333532341
4783766202790983164 0.01602809667932073
4783766202790983164 0.016048737913568686
4783766202790983164 0.01628606947820796
4324632818681470724 0.017077312956789346
4324632818681470724 0.017099281907357867
4324632818681470724 0.01704948951884241
4324632818681470724 0.016560247260762474
4324632818681470724 0.01658156225823002
4324632818681470724 0.016533252088740246
4324632818681470724 0.015102548216289785
4324632818681470724 0.015122015832789387
4324632818681470724 0.015596654474085215
4324632818681470724 0.015863825174059133
4324632818681470724 0.01588425827196115
4324632818681470724 0.016437623718210236
1213882003805244647 0.01308391854501658
1213882003805244647 0.013080060120123442
1213882003805244647 0.01362497806747663
1213882003805244647 0.012929375664096732
1213882003805244647 0.01292556221674653
1213882003805244647 0.013464131559503344
1213882003805244647 0.012020809363327046
1213882003805244647 0.012017260630020848
